Class: 952, Method: 6487, Field: 3523 dep:26626
Before: cohesion:0.230323 coupling:9.890756 raw_coupling:9416.000000 fit:0.023287 
Iter	MSC	MPC	Fit	Refactoring #	Ref Accumulated #	expected coupling	actual coupling	search space	elapsed time	exhaustive space
104	0.2377086019	7.3413865546	0.0323792515	214	25062	-42195	6989	104	407.67
105	0.2341183556	7.3644957983	0.0317901404	214	25276	-42623	7011	105	411.38
106	0.2377086019	7.3413865546	0.0323792515	214	25490	-43073	6989	106	415.14
107	0.2341183556	7.3644957983	0.0317901404	214	25704	-43501	7011	107	418.84
108	0.2377086019	7.3413865546	0.0323792515	214	25918	-43951	6989	108	422.53
109	0.2341183556	7.3644957983	0.0317901404	214	26132	-44379	7011	109	426.24
110	0.2377086019	7.3413865546	0.0323792515	214	26346	-44829	6989	110	429.97
111	0.2341183556	7.3644957983	0.0317901404	214	26560	-45257	7011	111	433.71
112	0.2377086019	7.3413865546	0.0323792515	214	26774	-45707	6989	112	437.41
113	0.2341183556	7.3644957983	0.0317901404	214	26988	-46135	7011	113	441.10
114	0.2377086019	7.3413865546	0.0323792515	214	27202	-46585	6989	114	444.86
115	0.2341183556	7.3644957983	0.0317901404	214	27416	-47013	7011	115	448.54
116	0.2377086019	7.3413865546	0.0323792515	214	27630	-47463	6989	116	452.20
117	0.2341183556	7.3644957983	0.0317901404	214	27844	-47891	7011	117	455.91
118	0.2377086019	7.3413865546	0.0323792515	214	28058	-48341	6989	118	459.61
119	0.2341183556	7.3644957983	0.0317901404	214	28272	-48769	7011	119	463.32
120	0.2377086019	7.3413865546	0.0323792515	214	28486	-49219	6989	120	467.12
121	0.2341183556	7.3644957983	0.0317901404	214	28700	-49647	7011	121	470.81
122	0.2377086019	7.3413865546	0.0323792515	214	28914	-50097	6989	122	474.51
123	0.2341183556	7.3644957983	0.0317901404	214	29128	-50525	7011	123	478.18
124	0.2377086019	7.3413865546	0.0323792515	214	29342	-50975	6989	124	481.85
125	0.2341183556	7.3644957983	0.0317901404	214	29556	-51403	7011	125	485.55
126	0.2377086019	7.3413865546	0.0323792515	214	29770	-51853	6989	126	489.22
127	0.2341183556	7.3644957983	0.0317901404	214	29984	-52281	7011	127	492.91
128	0.2377086019	7.3413865546	0.0323792515	214	30198	-52731	6989	128	496.66
129	0.2341183556	7.3644957983	0.0317901404	214	30412	-53159	7011	129	500.32
130	0.2377086019	7.3413865546	0.0323792515	214	30626	-53609	6989	130	504.04
131	0.2341183556	7.3644957983	0.0317901404	214	30840	-54037	7011	131	507.73
132	0.2377086019	7.3413865546	0.0323792515	214	31054	-54487	6989	132	511.43
133	0.2341183556	7.3644957983	0.0317901404	214	31268	-54915	7011	133	515.16
134	0.2377086019	7.3413865546	0.0323792515	214	31482	-55365	6989	134	518.84
135	0.2341183556	7.3644957983	0.0317901404	214	31696	-55793	7011	135	522.57
136	0.2377086019	7.3413865546	0.0323792515	214	31910	-56243	6989	136	526.28
137	0.2341183556	7.3644957983	0.0317901404	214	32124	-56671	7011	137	529.95
138	0.2377086019	7.3413865546	0.0323792515	214	32338	-57121	6989	138	533.64
139	0.2341183556	7.3644957983	0.0317901404	214	32552	-57549	7011	139	537.32
140	0.2377086019	7.3413865546	0.0323792515	214	32766	-57999	6989	140	541.02
141	0.2341183556	7.3644957983	0.0317901404	214	32980	-58427	7011	141	544.72
142	0.2377086019	7.3413865546	0.0323792515	214	33194	-58877	6989	142	548.39
143	0.2341183556	7.3644957983	0.0317901404	214	33408	-59305	7011	143	552.07
144	0.2377086019	7.3413865546	0.0323792515	214	33622	-59755	6989	144	555.83
145	0.2341183556	7.3644957983	0.0317901404	214	33836	-60183	7011	145	559.52
146	0.2377086019	7.3413865546	0.0323792515	214	34050	-60633	6989	146	563.21
147	0.2341183556	7.3644957983	0.0317901404	214	34264	-61061	7011	147	566.87
148	0.2377086019	7.3413865546	0.0323792515	214	34478	-61511	6989	148	570.55
149	0.2341183556	7.3644957983	0.0317901404	214	34692	-61939	7011	149	574.24
150	0.2377086019	7.3413865546	0.0323792515	214	34906	-62389	6989	150	577.91
151	0.2341183556	7.3644957983	0.0317901404	214	35120	-62817	7011	151	581.58
152	0.2377086019	7.3413865546	0.0323792515	214	35334	-63267	6989	152	585.27
153	0.2341183556	7.3644957983	0.0317901404	214	35548	-63695	7011	153	589.01
154	0.2377086019	7.3413865546	0.0323792515	214	35762	-64145	6989	154	592.73
155	0.2341183556	7.3644957983	0.0317901404	214	35976	-64573	7011	155	596.41
156	0.2377086019	7.3413865546	0.0323792515	214	36190	-65023	6989	156	600.08
157	0.2341183556	7.3644957983	0.0317901404	214	36404	-65451	7011	157	603.81
158	0.2377086019	7.3413865546	0.0323792515	214	36618	-65901	6989	158	607.52
159	0.2341183556	7.3644957983	0.0317901404	214	36832	-66329	7011	159	611.24
160	0.2377086019	7.3413865546	0.0323792515	214	37046	-66779	6989	160	614.94
161	0.2341183556	7.3644957983	0.0317901404	214	37260	-67207	7011	161	618.64
162	0.2377086019	7.3413865546	0.0323792515	214	37474	-67657	6989	162	622.30
163	0.2341183556	7.3644957983	0.0317901404	214	37688	-68085	7011	163	625.98
164	0.2377086019	7.3413865546	0.0323792515	214	37902	-68535	6989	164	629.73
165	0.2341183556	7.3644957983	0.0317901404	214	38116	-68963	7011	165	633.42
166	0.2377086019	7.3413865546	0.0323792515	214	38330	-69413	6989	166	637.71
167	0.2341183556	7.3644957983	0.0317901404	214	38544	-69841	7011	167	641.45
168	0.2377086019	7.3413865546	0.0323792515	214	38758	-70291	6989	168	645.19
169	0.2341183556	7.3644957983	0.0317901404	214	38972	-70719	7011	169	648.90
170	0.2377086019	7.3413865546	0.0323792515	214	39186	-71169	6989	170	652.61
171	0.2341183556	7.3644957983	0.0317901404	214	39400	-71597	7011	171	656.31
172	0.2377086019	7.3413865546	0.0323792515	214	39614	-72047	6989	172	660.04
173	0.2341183556	7.3644957983	0.0317901404	214	39828	-72475	7011	173	663.76
174	0.2377086019	7.3413865546	0.0323792515	214	40042	-72925	6989	174	667.50
175	0.2341183556	7.3644957983	0.0317901404	214	40256	-73353	7011	175	671.20
176	0.2377086019	7.3413865546	0.0323792515	214	40470	-73803	6989	176	674.97
177	0.2341183556	7.3644957983	0.0317901404	214	40684	-74231	7011	177	678.64
178	0.2377086019	7.3413865546	0.0323792515	214	40898	-74681	6989	178	682.32
179	0.2341183556	7.3644957983	0.0317901404	214	41112	-75109	7011	179	686.04
180	0.2377086019	7.3413865546	0.0323792515	214	41326	-75559	6989	180	689.73
181	0.2341183556	7.3644957983	0.0317901404	214	41540	-75987	7011	181	693.43
182	0.2377086019	7.3413865546	0.0323792515	214	41754	-76437	6989	182	697.14
183	0.2341183556	7.3644957983	0.0317901404	214	41968	-76865	7011	183	700.82
184	0.2377086019	7.3413865546	0.0323792515	214	42182	-77315	6989	184	704.53
185	0.2341183556	7.3644957983	0.0317901404	214	42396	-77743	7011	185	708.24
186	0.2377086019	7.3413865546	0.0323792515	214	42610	-78193	6989	186	711.95
187	0.2341183556	7.3644957983	0.0317901404	214	42824	-78621	7011	187	715.66
188	0.2377086019	7.3413865546	0.0323792515	214	43038	-79071	6989	188	719.37
189	0.2341183556	7.3644957983	0.0317901404	214	43252	-79499	7011	189	723.06
190	0.2377086019	7.3413865546	0.0323792515	214	43466	-79949	6989	190	726.74
191	0.2341183556	7.3644957983	0.0317901404	214	43680	-80377	7011	191	730.44
192	0.2377086019	7.3413865546	0.0323792515	214	43894	-80827	6989	192	734.13
193	0.2341183556	7.3644957983	0.0317901404	214	44108	-81255	7011	193	737.85
194	0.2377086019	7.3413865546	0.0323792515	214	44322	-81705	6989	194	741.57
195	0.2341183556	7.3644957983	0.0317901404	214	44536	-82133	7011	195	745.29
196	0.2377086019	7.3413865546	0.0323792515	214	44750	-82583	6989	196	748.98
197	0.2341183556	7.3644957983	0.0317901404	214	44964	-83011	7011	197	752.67
198	0.2377086019	7.3413865546	0.0323792515	214	45178	-83461	6989	198	756.39
199	0.2341183556	7.3644957983	0.0317901404	214	45392	-83889	7011	199	760.83
200	0.2377086019	7.3413865546	0.0323792515	214	45606	-84339	6989	200	764.54
