Class: 689, Method: 5334, Field: 2989 dep:18280
Before: cohesion:0.216541 coupling:10.139332 raw_coupling:6986.000000 fit:0.021357 
Iter	MSC	MPC	Fit	Refactoring #	Ref Accumulated #	expected coupling	actual coupling	search space	elapsed time	exhaustive space
48	0.2152309256	9.8156748911	0.0219272672	1	48	6715	6763	256032	74.99
49	0.2148704048	9.8287373004	0.0218614455	1	49	6711	6772	261366	76.50
50	0.2148692047	9.8345428157	0.0218484182	1	50	6707	6776	266700	78.04
51	0.2148543911	9.8388969521	0.0218372438	1	51	6703	6779	272034	79.56
52	0.2148609280	9.8330914369	0.0218508014	1	52	6699	6775	277368	81.15
53	0.2148582053	9.8272859216	0.0218634328	1	53	6695	6771	282702	82.68
54	0.2147988557	9.8272859216	0.0218573935	1	54	6691	6771	288036	84.15
55	0.2147484086	9.8272859216	0.0218522602	1	55	6687	6771	293370	85.62
56	0.2147549748	9.8214804064	0.0218658457	1	56	6683	6767	298704	87.13
57	0.2147537061	9.8156748911	0.0218786490	1	57	6679	6763	304038	88.62
58	0.2147447941	9.8098693759	0.0218906884	1	58	6675	6759	309372	90.11
59	0.2151031613	9.8040638607	0.0219402040	1	59	6671	6755	314706	91.63
60	0.2151031613	9.7982583454	0.0219532037	1	60	6667	6751	320040	93.14
61	0.2150886243	9.8011611030	0.0219452187	1	61	6663	6753	325374	94.64
62	0.2150796747	9.8055152395	0.0219345613	1	62	6659	6756	330708	96.20
63	0.2150703533	9.7997097242	0.0219466045	1	63	6655	6752	336042	97.70
64	0.2150133152	9.7982583454	0.0219440341	1	64	6651	6751	341376	99.20
65	0.2149625047	9.8069666183	0.0219193674	1	65	6647	6757	346710	100.70
66	0.2149451616	9.8011611030	0.0219305814	1	66	6643	6753	352044	102.19
67	0.2149327177	9.7953555878	0.0219423089	1	67	6639	6749	357378	103.67
68	0.2149287929	9.7895500726	0.0219549204	1	68	6635	6745	362712	105.15
69	0.2149160919	9.7837445573	0.0219666499	1	69	6631	6741	368046	106.64
70	0.2149041144	9.7851959361	0.0219621677	1	70	6627	6742	373380	108.16
71	0.2148930825	9.7866473149	0.0219577835	1	71	6623	6743	378714	109.67
72	0.2148828993	9.7880986938	0.0219534872	1	72	6619	6744	384048	111.18
73	0.2148734797	9.7895500726	0.0219492702	1	73	6615	6745	389382	112.66
74	0.2148647423	9.7837445573	0.0219614015	1	74	6611	6741	394716	114.17
75	0.2148560120	9.7851959361	0.0219572519	1	75	6607	6742	400050	115.68
76	0.2148539580	9.7793904209	0.0219700767	1	76	6603	6738	405384	117.17
77	0.2148425201	9.7735849057	0.0219819567	1	77	6599	6734	410718	118.68
78	0.2148245528	9.7677793904	0.0219931823	1	78	6595	6730	416052	120.17
79	0.2148093501	9.7619738752	0.0220047045	1	79	6591	6726	421386	121.67
80	0.2146345761	9.7590711176	0.0219933407	1	80	6587	6724	426720	123.15
81	0.2146301375	9.7532656023	0.0220059769	1	81	6583	6720	432054	124.64
82	0.2146239127	9.7474600871	0.0220184449	1	82	6579	6716	437388	126.13
83	0.2146419701	9.7416545718	0.0220334204	1	83	6575	6712	442722	127.61
84	0.2146147054	9.7358490566	0.0220437585	1	84	6571	6708	448056	129.11
85	0.2147267385	9.7300435414	0.0220684252	1	85	6567	6704	453390	130.58
86	0.2147134222	9.7242380261	0.0220802310	1	86	6563	6700	458724	132.04
87	0.2147214999	9.7213352685	0.0220876550	1	87	6559	6698	464058	133.54
88	0.2147652044	9.7169811321	0.0221020502	1	88	6555	6695	469392	135.01
89	0.2148673957	9.7111756168	0.0221257862	1	89	6551	6691	474726	136.51
90	0.2148115657	9.7068214804	0.0221299594	1	90	6548	6688	480060	138.02
91	0.2147951962	9.7024673440	0.0221382035	1	91	6545	6685	485394	139.50
92	0.2147346071	9.6981132075	0.0221418953	1	92	6542	6682	490728	140.98
93	0.2146669839	9.6937590711	0.0221448648	1	93	6539	6679	496062	142.47
94	0.2141076998	9.6894049347	0.0220970948	1	94	6536	6676	501396	143.97
95	0.2139702220	9.6908563135	0.0220795991	1	95	6533	6677	506730	145.46
96	0.2143277047	9.6865021771	0.0221264292	1	96	6530	6674	512064	146.95
97	0.2143157362	9.6865021771	0.0221251936	1	97	6527	6674	517398	148.45
98	0.2142007694	9.6821480406	0.0221232694	1	98	6524	6671	522732	149.96
99	0.2144732904	9.6835994194	0.0221480961	1	99	6521	6672	528066	151.44
100	0.2144264743	9.6792452830	0.0221532225	1	100	6518	6669	533400	152.90
101	0.2147834120	9.6748911466	0.0222000856	1	101	6515	6666	538734	154.40
102	0.2148834145	9.6705370102	0.0222204221	1	102	6512	6663	544068	155.90
103	0.2147363207	9.6719883890	0.0222018795	1	103	6509	6664	549402	157.38
104	0.2146275864	9.6734397678	0.0221873079	1	104	6506	6665	554736	158.84
105	0.2144669959	9.6748911466	0.0221673808	1	105	6503	6666	560070	160.33
106	0.2143064569	9.6763425254	0.0221474649	1	106	6500	6667	565404	161.81
107	0.2143128255	9.6719883890	0.0221580937	1	107	6497	6664	570738	163.29
108	0.2143108973	9.6676342525	0.0221678739	1	108	6494	6661	576072	164.77
109	0.2143048857	9.6632801161	0.0221772403	1	109	6491	6658	581406	166.26
110	0.2141233414	9.6603773585	0.0221651115	1	110	6488	6656	586740	167.73
111	0.2140860678	9.6574746009	0.0221679141	1	111	6485	6654	592074	169.21
112	0.2140426090	9.6589259797	0.0221600838	1	112	6482	6655	597408	170.70
113	0.2140050764	9.6589259797	0.0221561980	1	113	6478	6655	602742	172.18
114	0.2137825580	9.6603773585	0.0221298351	1	114	6475	6656	608076	173.72
115	0.2138291221	9.6560232221	0.0221446363	1	115	6472	6653	613410	175.23
116	0.2137588692	9.6516690856	0.0221473475	1	116	6469	6650	618744	176.69
117	0.2137571217	9.6473149492	0.0221571622	1	117	6466	6647	624078	178.18
118	0.2137550952	9.6429608128	0.0221669567	1	118	6463	6644	629412	179.68
119	0.2137439392	9.6386066763	0.0221758130	1	119	6460	6641	634746	181.19
120	0.2137379094	9.6371552975	0.0221785270	1	120	6457	6640	640080	182.67
121	0.2137239779	9.6328011611	0.0221871057	1	121	6454	6637	645414	184.17
122	0.2136466956	9.6313497823	0.0221824251	1	122	6451	6636	650748	185.66
123	0.2135812272	9.6298984035	0.0221789699	1	123	6448	6635	656082	187.13
124	0.2135812272	9.6255442671	0.0221890026	1	124	6445	6632	661416	188.61
125	0.2135812272	9.6211901306	0.0221990444	1	125	6442	6629	666750	190.11
126	0.2135775695	9.6168359942	0.0222087150	1	126	6439	6626	672084	191.59
127	0.2135642084	9.6124818578	0.0222173848	1	127	6436	6623	677418	193.59
128	0.2135190370	9.6081277213	0.0222227517	1	128	6433	6620	682752	195.05
129	0.2135190370	9.6081277213	0.0222227517	1	129	6430	6620	688086	196.55
130	0.2135096843	9.6037735849	0.0222318532	1	130	6427	6617	693420	198.05
131	0.2133406369	9.6052249637	0.0222108944	1	131	6424	6618	698754	199.55
132	0.2133330738	9.6008708273	0.0222201796	1	132	6421	6615	704088	201.04
133	0.2133004368	9.5994194485	0.0222201392	1	133	6418	6614	709422	202.55
134	0.2132718794	9.5979680697	0.0222205239	1	134	6415	6613	714756	204.07
135	0.2132467488	9.5994194485	0.0222145464	1	135	6412	6614	720090	205.59
136	0.2132229455	9.6037735849	0.0222019963	1	136	6409	6617	725424	207.08
137	0.2132547116	9.5994194485	0.0222153759	1	137	6406	6614	730758	208.58
138	0.2133118340	9.5994194485	0.0222213265	1	138	6403	6614	736092	210.08
139	0.2133072777	9.5965166909	0.0222275732	1	139	6400	6612	741426	211.57
140	0.2132840434	9.5921625544	0.0222352407	1	140	6397	6609	746760	213.06
141	0.2132763064	9.5878084180	0.0222445315	1	141	6394	6606	752094	214.53
142	0.2132690970	9.5834542816	0.0222538858	1	142	6391	6603	757428	216.03
143	0.2132230678	9.5791001451	0.0222591960	1	143	6388	6600	762762	217.55
144	0.2130051013	9.5776487663	0.0222398113	1	144	6385	6599	768096	219.07
145	0.2130332877	9.5732946299	0.0222528707	1	145	6382	6596	773430	220.55
146	0.2130332877	9.5689404935	0.0222629964	1	146	6379	6593	778764	222.03
147	0.2130197836	9.5645863570	0.0222717194	1	147	6376	6590	784098	223.54
148	0.2129891745	9.5602322206	0.0222786612	1	148	6373	6587	789432	225.02
149	0.2129660542	9.5558780842	0.0222863930	1	149	6370	6584	794766	226.51
150	0.2129643709	9.5515239478	0.0222963762	1	150	6367	6581	800100	227.99
151	0.2129627928	9.5471698113	0.0223063795	1	151	6364	6578	805434	229.53
152	0.2129613114	9.5428156749	0.0223164021	1	152	6361	6575	810768	231.02
153	0.2129599188	9.5384615385	0.0223264431	1	153	6358	6572	816102	232.52
154	0.2129564281	9.5341074020	0.0223362733	1	154	6355	6569	821436	234.01
155	0.2133086427	9.5297532656	0.0223834381	1	155	6352	6566	826770	235.50
156	0.2132675914	9.5253991292	0.0223893601	1	156	6349	6563	832104	236.96
157	0.2132675914	9.5210449927	0.0223995992	1	157	6346	6560	837438	238.44
158	0.2129843972	9.5166908563	0.0223800899	1	158	6343	6557	842772	239.91
159	0.2129723219	9.5123367199	0.0223890647	1	159	6340	6554	848106	241.39
160	0.2129061997	9.5079825835	0.0223923632	1	160	6337	6551	853440	242.85
161	0.2129726663	9.5036284470	0.0224096162	1	161	6334	6548	858774	244.36
162	0.2129754417	9.4992743106	0.0224201802	1	162	6331	6545	864108	245.82
163	0.2126140830	9.4978229318	0.0223855598	1	163	6328	6544	869442	247.29
164	0.2125373906	9.4949201742	0.0223843262	1	164	6325	6542	874776	248.74
165	0.2125279574	9.4905660377	0.0223936019	1	165	6322	6539	880110	250.22
166	0.2128071787	9.4862119013	0.0224333149	1	166	6319	6536	885444	251.70
167	0.2128059830	9.4818577649	0.0224434903	1	167	6316	6533	890778	253.22
168	0.2128048424	9.4775036284	0.0224536809	1	168	6313	6530	896112	254.71
169	0.2127154301	9.4818577649	0.0224339402	1	169	6310	6533	901446	256.20
170	0.2127059629	9.4847605225	0.0224260763	1	170	6307	6535	906780	257.66
171	0.2127046500	9.4804063861	0.0224362376	1	171	6304	6532	912114	259.15
172	0.2126243481	9.4760522496	0.0224380726	1	172	6301	6529	917448	260.62
173	0.2126320518	9.4716981132	0.0224492007	1	173	6298	6526	922782	262.11
174	0.2129902440	9.4673439768	0.0224973598	1	174	6295	6523	928116	263.62
175	0.2128512030	9.4629898403	0.0224930182	1	175	6292	6520	933450	265.08
176	0.2128821388	9.4586357039	0.0225066432	1	176	6289	6517	938784	266.55
177	0.2129359091	9.4542815675	0.0225226959	1	177	6286	6514	944118	268.03
178	0.2130414790	9.4499274311	0.0225442450	1	178	6283	6511	949452	269.51
179	0.2130392964	9.4455732946	0.0225544061	1	179	6280	6508	954786	270.96
180	0.2129779541	9.4470246734	0.0225444477	1	180	6277	6509	960120	272.45
181	0.2129987302	9.4455732946	0.0225501114	1	181	6274	6508	965454	273.90
182	0.2128849485	9.4441219158	0.0225415290	1	182	6271	6507	970788	275.37
183	0.2128840943	9.4397677794	0.0225518359	1	183	6268	6504	976122	276.86
184	0.2128718965	9.4354136430	0.0225609501	1	184	6265	6501	981456	278.35
185	0.2128562924	9.4310595065	0.0225697115	1	185	6262	6498	986790	279.83
186	0.2128596675	9.4325108853	0.0225665965	1	186	6259	6499	992124	281.31
187	0.2128582851	9.4281567489	0.0225768717	1	187	6256	6496	997458	282.78
188	0.2128665654	9.4238026125	0.0225881817	1	188	6253	6493	1002792	284.27
189	0.2127217777	9.4223512337	0.0225762946	1	189	6250	6492	1008126	285.74
190	0.2127246597	9.4179970972	0.0225870381	1	190	6247	6489	1013460	287.20
191	0.2127494554	9.4136429608	0.0226001195	1	191	6244	6486	1018794	288.65
192	0.2130530360	9.4092888244	0.0226428416	1	192	6241	6483	1024128	290.16
193	0.2130405023	9.4107402032	0.0226380176	1	193	6238	6484	1029462	291.65
194	0.2130316107	9.4107402032	0.0226370728	1	194	6235	6484	1034796	293.12
195	0.2130242395	9.4121915820	0.0226327989	1	195	6232	6485	1040130	294.61
196	0.2116728180	9.4107402032	0.0224926853	1	196	6230	6484	1045464	296.07
197	0.2116728180	9.4078374456	0.0224996254	1	197	6228	6482	1050798	297.54
198	0.2116603156	9.4049346880	0.0225052404	1	198	6226	6480	1056132	299.02
199	0.2116397597	9.4020319303	0.0225100022	1	199	6224	6478	1061466	300.49
200	0.2119455387	9.3991291727	0.0225494867	1	200	6222	6476	1066800	301.97
