Class: 689, Method: 5334, Field: 2989 dep:18280
Before: cohesion:0.216541 coupling:10.139332 raw_coupling:6986.000000 fit:0.021357 
Iter	MSC	MPC	Fit	Refactoring #	Ref Accumulated #	expected coupling	actual coupling	search space	elapsed time	exhaustive space
86	0.1972160230	8.3555878084	0.0236028904	239	22332	-75269	5757	86	210.60
87	0.1957947098	8.3468795356	0.0234572344	239	22571	-76271	5751	87	213.00
88	0.1972160230	8.3555878084	0.0236028904	239	22810	-77157	5757	88	215.23
89	0.1957947098	8.3468795356	0.0234572344	239	23049	-78159	5751	89	217.61
90	0.1972160230	8.3555878084	0.0236028904	239	23288	-79045	5757	90	219.78
91	0.1957947098	8.3468795356	0.0234572344	239	23527	-80047	5751	91	222.24
92	0.1972160230	8.3555878084	0.0236028904	239	23766	-80933	5757	92	224.43
93	0.1957947098	8.3468795356	0.0234572344	239	24005	-81935	5751	93	226.82
94	0.1972160230	8.3555878084	0.0236028904	239	24244	-82821	5757	94	229.05
95	0.1957947098	8.3468795356	0.0234572344	239	24483	-83823	5751	95	231.44
96	0.1972160230	8.3555878084	0.0236028904	239	24722	-84709	5757	96	233.67
97	0.1957947098	8.3468795356	0.0234572344	239	24961	-85711	5751	97	236.01
98	0.1972160230	8.3555878084	0.0236028904	239	25200	-86597	5757	98	238.17
99	0.1957947098	8.3468795356	0.0234572344	239	25439	-87599	5751	99	240.54
100	0.1972160230	8.3555878084	0.0236028904	239	25678	-88485	5757	100	242.73
101	0.1957947098	8.3468795356	0.0234572344	239	25917	-89487	5751	101	245.13
102	0.1972160230	8.3555878084	0.0236028904	239	26156	-90373	5757	102	247.34
103	0.1957947098	8.3468795356	0.0234572344	239	26395	-91375	5751	103	249.71
104	0.1972160230	8.3555878084	0.0236028904	239	26634	-92261	5757	104	251.95
105	0.1957947098	8.3468795356	0.0234572344	239	26873	-93263	5751	105	254.33
106	0.1972160230	8.3555878084	0.0236028904	239	27112	-94149	5757	106	256.54
107	0.1957947098	8.3468795356	0.0234572344	239	27351	-95151	5751	107	258.95
108	0.1972160230	8.3555878084	0.0236028904	239	27590	-96037	5757	108	261.14
109	0.1957947098	8.3468795356	0.0234572344	239	27829	-97039	5751	109	263.51
110	0.1972160230	8.3555878084	0.0236028904	239	28068	-97925	5757	110	265.68
111	0.1957947098	8.3468795356	0.0234572344	239	28307	-98927	5751	111	268.01
112	0.1972160230	8.3555878084	0.0236028904	239	28546	-99813	5757	112	270.21
113	0.1957947098	8.3468795356	0.0234572344	239	28785	-100815	5751	113	272.58
114	0.1972160230	8.3555878084	0.0236028904	239	29024	-101701	5757	114	274.77
115	0.1957947098	8.3468795356	0.0234572344	239	29263	-102703	5751	115	277.16
116	0.1972160230	8.3555878084	0.0236028904	239	29502	-103589	5757	116	279.34
117	0.1957947098	8.3468795356	0.0234572344	239	29741	-104591	5751	117	281.72
118	0.1972160230	8.3555878084	0.0236028904	239	29980	-105477	5757	118	283.89
119	0.1957947098	8.3468795356	0.0234572344	239	30219	-106479	5751	119	286.26
120	0.1972160230	8.3555878084	0.0236028904	239	30458	-107365	5757	120	288.42
121	0.1957947098	8.3468795356	0.0234572344	239	30697	-108367	5751	121	290.79
122	0.1972160230	8.3555878084	0.0236028904	239	30936	-109253	5757	122	293.02
123	0.1957947098	8.3468795356	0.0234572344	239	31175	-110255	5751	123	295.38
124	0.1972160230	8.3555878084	0.0236028904	239	31414	-111141	5757	124	297.56
125	0.1957947098	8.3468795356	0.0234572344	239	31653	-112143	5751	125	299.95
126	0.1972160230	8.3555878084	0.0236028904	239	31892	-113029	5757	126	302.12
127	0.1957947098	8.3468795356	0.0234572344	239	32131	-114031	5751	127	304.49
128	0.1972160230	8.3555878084	0.0236028904	239	32370	-114917	5757	128	306.66
129	0.1957947098	8.3468795356	0.0234572344	239	32609	-115919	5751	129	309.03
130	0.1972160230	8.3555878084	0.0236028904	239	32848	-116805	5757	130	311.26
131	0.1957947098	8.3468795356	0.0234572344	239	33087	-117807	5751	131	313.65
132	0.1972160230	8.3555878084	0.0236028904	239	33326	-118693	5757	132	315.82
133	0.1957947098	8.3468795356	0.0234572344	239	33565	-119695	5751	133	318.19
134	0.1972160230	8.3555878084	0.0236028904	239	33804	-120581	5757	134	320.38
135	0.1957947098	8.3468795356	0.0234572344	239	34043	-121583	5751	135	322.77
136	0.1972160230	8.3555878084	0.0236028904	239	34282	-122469	5757	136	324.95
137	0.1957947098	8.3468795356	0.0234572344	239	34521	-123471	5751	137	327.31
138	0.1972160230	8.3555878084	0.0236028904	239	34760	-124357	5757	138	329.52
139	0.1957947098	8.3468795356	0.0234572344	239	34999	-125359	5751	139	331.88
140	0.1972160230	8.3555878084	0.0236028904	239	35238	-126245	5757	140	334.05
141	0.1957947098	8.3468795356	0.0234572344	239	35477	-127247	5751	141	336.41
142	0.1972160230	8.3555878084	0.0236028904	239	35716	-128133	5757	142	338.59
143	0.1957947098	8.3468795356	0.0234572344	239	35955	-129135	5751	143	341.03
144	0.1972160230	8.3555878084	0.0236028904	239	36194	-130021	5757	144	343.25
145	0.1957947098	8.3468795356	0.0234572344	239	36433	-131023	5751	145	345.62
146	0.1972160230	8.3555878084	0.0236028904	239	36672	-131909	5757	146	347.82
147	0.1957947098	8.3468795356	0.0234572344	239	36911	-132911	5751	147	350.18
148	0.1972160230	8.3555878084	0.0236028904	239	37150	-133797	5757	148	352.35
149	0.1957947098	8.3468795356	0.0234572344	239	37389	-134799	5751	149	354.69
150	0.1972160230	8.3555878084	0.0236028904	239	37628	-135685	5757	150	356.85
151	0.1957947098	8.3468795356	0.0234572344	239	37867	-136687	5751	151	359.23
152	0.1972160230	8.3555878084	0.0236028904	239	38106	-137573	5757	152	361.42
153	0.1957947098	8.3468795356	0.0234572344	239	38345	-138575	5751	153	363.78
154	0.1972160230	8.3555878084	0.0236028904	239	38584	-139461	5757	154	365.95
155	0.1957947098	8.3468795356	0.0234572344	239	38823	-140463	5751	155	368.29
156	0.1972160230	8.3555878084	0.0236028904	239	39062	-141349	5757	156	370.49
157	0.1957947098	8.3468795356	0.0234572344	239	39301	-142351	5751	157	372.86
158	0.1972160230	8.3555878084	0.0236028904	239	39540	-143237	5757	158	375.06
159	0.1957947098	8.3468795356	0.0234572344	239	39779	-144239	5751	159	377.44
160	0.1972160230	8.3555878084	0.0236028904	239	40018	-145125	5757	160	379.64
161	0.1957947098	8.3468795356	0.0234572344	239	40257	-146127	5751	161	382.01
162	0.1972160230	8.3555878084	0.0236028904	239	40496	-147013	5757	162	384.19
163	0.1957947098	8.3468795356	0.0234572344	239	40735	-148015	5751	163	386.56
164	0.1972160230	8.3555878084	0.0236028904	239	40974	-148901	5757	164	388.81
165	0.1957947098	8.3468795356	0.0234572344	239	41213	-149903	5751	165	391.20
166	0.1972160230	8.3555878084	0.0236028904	239	41452	-150789	5757	166	393.38
167	0.1957947098	8.3468795356	0.0234572344	239	41691	-151791	5751	167	395.74
168	0.1972160230	8.3555878084	0.0236028904	239	41930	-152677	5757	168	397.93
169	0.1957947098	8.3468795356	0.0234572344	239	42169	-153679	5751	169	400.32
170	0.1972160230	8.3555878084	0.0236028904	239	42408	-154565	5757	170	402.51
171	0.1957947098	8.3468795356	0.0234572344	239	42647	-155567	5751	171	404.88
172	0.1972160230	8.3555878084	0.0236028904	239	42886	-156453	5757	172	407.08
173	0.1957947098	8.3468795356	0.0234572344	239	43125	-157455	5751	173	409.44
174	0.1972160230	8.3555878084	0.0236028904	239	43364	-158341	5757	174	411.63
175	0.1957947098	8.3468795356	0.0234572344	239	43603	-159343	5751	175	413.98
176	0.1972160230	8.3555878084	0.0236028904	239	43842	-160229	5757	176	416.15
177	0.1957947098	8.3468795356	0.0234572344	239	44081	-161231	5751	177	418.53
178	0.1972160230	8.3555878084	0.0236028904	239	44320	-162117	5757	178	420.70
179	0.1957947098	8.3468795356	0.0234572344	239	44559	-163119	5751	179	423.67
180	0.1972160230	8.3555878084	0.0236028904	239	44798	-164005	5757	180	425.82
181	0.1957947098	8.3468795356	0.0234572344	239	45037	-165007	5751	181	428.20
182	0.1972160230	8.3555878084	0.0236028904	239	45276	-165893	5757	182	430.47
183	0.1957947098	8.3468795356	0.0234572344	239	45515	-166895	5751	183	432.84
184	0.1972160230	8.3555878084	0.0236028904	239	45754	-167781	5757	184	435.08
185	0.1957947098	8.3468795356	0.0234572344	239	45993	-168783	5751	185	437.47
186	0.1972160230	8.3555878084	0.0236028904	239	46232	-169669	5757	186	439.65
187	0.1957947098	8.3468795356	0.0234572344	239	46471	-170671	5751	187	442.04
188	0.1972160230	8.3555878084	0.0236028904	239	46710	-171557	5757	188	444.23
189	0.1957947098	8.3468795356	0.0234572344	239	46949	-172559	5751	189	446.59
190	0.1972160230	8.3555878084	0.0236028904	239	47188	-173445	5757	190	448.82
191	0.1957947098	8.3468795356	0.0234572344	239	47427	-174447	5751	191	451.20
192	0.1972160230	8.3555878084	0.0236028904	239	47666	-175333	5757	192	453.38
193	0.1957947098	8.3468795356	0.0234572344	239	47905	-176335	5751	193	455.73
194	0.1972160230	8.3555878084	0.0236028904	239	48144	-177221	5757	194	457.90
195	0.1957947098	8.3468795356	0.0234572344	239	48383	-178223	5751	195	460.26
196	0.1972160230	8.3555878084	0.0236028904	239	48622	-179109	5757	196	462.42
197	0.1957947098	8.3468795356	0.0234572344	239	48861	-180111	5751	197	464.78
198	0.1972160230	8.3555878084	0.0236028904	239	49100	-180997	5757	198	466.97
199	0.1957947098	8.3468795356	0.0234572344	239	49339	-181999	5751	199	469.31
200	0.1972160230	8.3555878084	0.0236028904	239	49578	-182885	5757	200	471.54
